	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Thomas Court Medical Centre	ChIJLW-yLyUMZ0gRgLq2RAZgrV8	hospital|health|point_of_interest|establishment	53.342253	-6.2809064	False		hospital
1	Pharmacy	ChIJ7xSYdAINZ0gRTkqBNmVHaMM	hospital|health|point_of_interest|establishment	53.3426966	-6.2788062			hospital
2	Orby Chambers Medical Centre	ChIJK9_fqy8MZ0gRW219SuM6B_I	hospital|health|point_of_interest|establishment	53.3468515	-6.279523699999999			hospital
3	Willow Grove Mental Health Adolescent Unit	ChIJ4zgABtENZ0gRQkO0Veo0u0U	hospital|health|point_of_interest|establishment	53.34382189999999	-6.2922961	False		hospital
4	St Patrick's University Hospital, Dublin	ChIJ6zHtjzoMZ0gRjz4UVe12XEY	hospital|health|point_of_interest|establishment	53.3441292	-6.293131099999999			hospital
5	Saint James's Hospital - Mortuary	ChIJ-eXBUzgMZ0gRnqURUsu5DYE	hospital|health|point_of_interest|establishment	53.3415073	-6.2923485			hospital
6	Medel Healthcare	ChIJLfojdjANZ0gRFzdPdzJOMTQ	hospital|health|point_of_interest|establishment	53.3459944	-6.2763933	False		hospital
7	Central Pathology Laboratory	ChIJby4cVjgMZ0gRT9k1cW8uUpI	hospital|health|point_of_interest|establishment	53.34092440000001	-6.292337799999999			hospital
8	Saint James's Hospital - Boiler Room	ChIJSxpiWjgMZ0gRSGSH-njBoYk	hospital|health|point_of_interest|establishment	53.3415632	-6.293001900000001			hospital
9	St. Smaes Hospital Laboratory	ChIJJ7cdEO0NZ0gRP321arV2Scg	hospital|health|point_of_interest|establishment	53.3411262	-6.2926951			hospital
10	National Blood Centre	ChIJ_ZNt3zgMZ0gRzu8Rh6WViNY	hospital|health|point_of_interest|establishment	53.33953119999999	-6.2911952	False		hospital
11	St James's Private Radiology	ChIJI1ey7kYMZ0gRlfrYlzvk04Q	hospital|doctor|health|point_of_interest|establishment	53.3406755	-6.293234500000001	False		hospital
