	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Pharmacy Department	ChIJ2YD2WX4OZ0gRcKf1ASmjLdw	pharmacy|health|point_of_interest|store|establishment	53.359689	-6.266869199999999			pharmacy
1	Park's Late Night Pharmacy	ChIJ3wn4Dt4PZ0gRo4jVrqxIXL0	pharmacy|drugstore|health|point_of_interest|store|establishment	53.3612648	-6.260221099999999	False		pharmacy
2	Allcare Pharmacy Dorset Street	ChIJ03lWjXwOZ0gRatoUSRCQ4bQ	pharmacy|health|point_of_interest|store|establishment	53.3604041	-6.260341100000001	False		pharmacy
3	Brecan Pharmacy	ChIJjyAJW3sOZ0gRWhAvLzsgO_o	pharmacy|health|point_of_interest|store|establishment	53.36231429999999	-6.2592973			pharmacy
4	Nolans Pharmacy	ChIJjyAJW3sOZ0gR1AOK2kRNJPg	pharmacy|health|point_of_interest|store|establishment	53.36231429999999	-6.2592973			pharmacy
5	Stanley's Pharmacy	ChIJjyAJW3sOZ0gRKW6eizz9e0A	pharmacy|health|point_of_interest|store|establishment	53.36231429999999	-6.2592973			pharmacy
6	Advance Pharmacy (Late Night)	ChIJOV4GW3sOZ0gRtyODiEHrUwQ	pharmacy|health|point_of_interest|store|establishment	53.3623143	-6.259297200000001	False		pharmacy
7	Boles Pharmacy	ChIJi2IuRXsOZ0gRiPpjfS5IG6Y	pharmacy|health|point_of_interest|store|establishment	53.3624831	-6.259059	False		pharmacy
8	Flanagan's Pharmacy	ChIJmVfDc38OZ0gRHoUT8jsOl2I	pharmacy|health|point_of_interest|store|establishment	53.3589506	-6.270032699999999			pharmacy
9	Dargans Pharmacy	ChIJm0-4yH8OZ0gRV0M_EOE9v1A	pharmacy|health|point_of_interest|store|establishment	53.3569697	-6.2682347	False		pharmacy
10	Boots	ChIJlddrDtUNZ0gRs6a7P8Ld7-0	pharmacy|health|point_of_interest|store|establishment	53.36157779999999	-6.272517799999999	False		pharmacy
11	Pure Pharmacy	ChIJbaFDJ2MOZ0gROmKy9MwkeXQ	pharmacy|health|point_of_interest|store|establishment	53.3592986	-6.2562123	False		pharmacy
12	Frederick Pharmacy	ChIJMZ1Qp4AOZ0gRFA3-_tIl8no	pharmacy|health|point_of_interest|store|establishment	53.3560458	-6.2649912			pharmacy
13	Medipharm	ChIJuSE5p4AOZ0gRPkK_woaJce4	pharmacy|health|point_of_interest|store|establishment	53.3559776	-6.264951799999999	False		pharmacy
14	Hickey's Pharmacy Phibsboro - Late Night	ChIJm4HJB9YNZ0gRS6Nsa1uQSgc	pharmacy|health|point_of_interest|store|establishment	53.3615757	-6.2729892	False		pharmacy
15	Mountjoy Street Careplus Pharmacy	ChIJ5VTmnjUPZ0gR4Vor4jdJnC8	pharmacy|health|point_of_interest|store|establishment	53.3563342	-6.268420700000001	False		pharmacy
16	Collis Pharmacy	ChIJba-24NUNZ0gRObPuG0GPSHw	pharmacy|health|point_of_interest|store|establishment	53.360729	-6.273507	False		pharmacy
17	Stack's Pharmacy	ChIJl_ytHHgOZ0gRrtrrLjebn8M	pharmacy|health|point_of_interest|store|establishment	53.36609929999999	-6.271950399999998	False		pharmacy
18	Foley's Chemist	ChIJIcuGrYcOZ0gRGyUCQw_p3Gs	pharmacy|health|point_of_interest|store|establishment	53.35387189999999	-6.258860099999999	False		pharmacy
19	Pharmacy Department	ChIJD0FPMIEOZ0gRC_nzQswzXEU	pharmacy|health|point_of_interest|store|establishment	53.3523916	-6.263183499999999			pharmacy
20	Reddy's Pharmacy	ChIJv5Icx3YOZ0gRIJHGtROTL84	pharmacy|health|point_of_interest|store|establishment	53.3706508	-6.2682362	False	167 St Mobhi Rd, Glasnevin, Dublin, D09 X377	pharmacy
21	LloydsPharmacy	ChIJifb1FW8OZ0gRt5ReC6E9AlI	pharmacy|health|point_of_interest|store|establishment	53.36911079999999	-6.254442699999999	False	10 Drumcondra Rd Upper, Drumcondra, Dublin 9, D09 H3C5	pharmacy
22	Allen's Pharmacy	ChIJ_14W5GEOZ0gRzbEkabim2nM	pharmacy|health|point_of_interest|store|establishment	53.3573414	-6.248719299999999	False	10 Summerhill Parade, Dublin, D01 W526	pharmacy
23	Hogan's Life Pharmacy Parnell Street	ChIJb0xdCIIOZ0gR3FOtc1TLwZ4	pharmacy|health|point_of_interest|store|establishment	53.35059949999999	-6.2651892	False	35/41 Parnell St, North City, Dublin 1, D01 HW58	pharmacy
24	Mc cabes	ChIJ_Xw-ViwPZ0gRHxLwHk3sE2Y	pharmacy|health|point_of_interest|store|establishment	53.3498092	-6.2602739		North City, Dublin	pharmacy
25	Hickey's Pharmacy Henry Street	ChIJ11W8lYMOZ0gRDr8GhAmx7AQ	pharmacy|health|point_of_interest|store|establishment	53.34956930000001	-6.2612384	False	6 Henry St, North City, Dublin 1, D01 AK46	pharmacy
26	cleary's pharmacy	ChIJ-zXz8IUOZ0gR3IDjJyoHsow	pharmacy|health|point_of_interest|store|establishment	53.3503659	-6.2560199		Talbot St, North City, Dublin 1, D01 YX60	pharmacy
27	Boots Henry Street	ChIJIW3EDIQOZ0gRGbagf68lHks	pharmacy|health|point_of_interest|store|establishment	53.3492285	-6.2622426	False	20 Henry St, North City, Dublin, D01 CD63	pharmacy
28	LloydsPharmacy	ChIJvZ6u7dENZ0gRqtqoazjXUOs	pharmacy|health|point_of_interest|store|establishment	53.3612879	-6.2846686	False	103a New, Cabra Rd, Dublin 7, D07 R2R7	pharmacy
29	Polonia Pharmacy	ChIJSRAPWCkMZ0gR1R77BPP8fxM	pharmacy|drugstore|health|point_of_interest|store|establishment	53.350077	-6.275485499999999	False	Kingscourt, Kings Court, King St N, Smithfield, Dublin 7	pharmacy
30	Pharmacy	ChIJE9XvVykMZ0gRKuk3BPRoiH4	pharmacy|health|point_of_interest|store|establishment	53.3500495	-6.2756	False	48 King St N, Dublin	pharmacy
31	The Strand Pharmacy	ChIJkbqlqYoOZ0gRPheRe40_j_I	pharmacy|health|point_of_interest|store|establishment	53.357135	-6.242997	False	149 N Strand Rd, North Dock, Dublin	pharmacy
32	Allcare Pharmacy O'Connell Street	ChIJJ4d0-YQOZ0gREvHqcdOGgP0	pharmacy|health|point_of_interest|store|establishment	53.348	-6.259002	False	5 O'Connell Street Lower, North City, Dublin 1, D01 P9F2	pharmacy
33	Tracey's Pharmacy	ChIJk7vRDoUOZ0gRIqX23T0TZLs	pharmacy|health|point_of_interest|store|establishment	53.3481503	-6.2569281	False	18 Eden Quay, North City, Dublin, D01 A403	pharmacy
34	Hickey's Pharmacy O'Connell Street - Late Night	ChIJhUu68YQOZ0gR-oXvZIRfXWw	pharmacy|health|point_of_interest|store|establishment	53.347638	-6.259761300000001	False	55 O'Connell Street Lower, North City, Dublin 1, D01 W2V3	pharmacy
35	Annesley Pharmacy	ChIJI3FQrl8OZ0gRKfDY551cY0E	pharmacy|health|point_of_interest|store|establishment	53.3595887	-6.2406809		Ballybough, Dublin	pharmacy
36	McCartans Pharmacy	ChIJVbx_nl4OZ0gRecZrDTiCW2s	pharmacy|health|point_of_interest|store|establishment	53.3626332	-6.2392713	False	34 Fairview Strand, Clontarf West, Dublin, D03 HY42	pharmacy
37	McFadden's Pharmacy	ChIJMyDlvTIMZ0gRmgjR5LDZxWI	pharmacy|health|point_of_interest|store|establishment	53.3535713	-6.2858412	False	46 Manor St, Stoneybatter, Dublin 7, D07 XT38	pharmacy
38	Janet Dillon Pharmacy	ChIJ4dRtjS0MZ0gR_rwt67--JL4	pharmacy|health|point_of_interest|store|establishment	53.35110969999999	-6.2828816	False	Unit 2, Norseman Court, Manor St, Stoneybatter, Dublin 7	pharmacy
39	Market Pharmacy Smithfield	ChIJNdDHiC4MZ0gR7R6nOH6Ng4M	pharmacy|health|point_of_interest|store|establishment	53.3490925	-6.2793484	False	8B Thundercut Alley, Smithfield, Dublin 7, D07 E528	pharmacy
40	Hilton's Pharmacy	ChIJY7POYYEOZ0gR92qzf2KzEOE	pharmacy|health|point_of_interest|store|establishment	53.3510946	-6.263838	False	Greeg Court, Parnell St, North City, Dublin 1	pharmacy
41	Boots Ilac Centre	ChIJS7QDYYEOZ0gRP8u2ufjBbFw	pharmacy|health|point_of_interest|store|establishment	53.3501919	-6.2643946	False	Unit 20, Central Mall Ilac Centre, Dublin 1	pharmacy
42	صيدليه	ChIJZ7Go-2UPZ0gR27lN4KPsWAM	pharmacy|health|point_of_interest|store|establishment	53.34971660000001	-6.2612416		36 Henry St, North City, Dublin 1, D01 DX32،	pharmacy
43	Active Life Pharmacy	ChIJP6rA8IUOZ0gRBDsrgw7cc3M	pharmacy|doctor|health|point_of_interest|store|establishment	53.3503497	-6.256068200000001	False	Unit 27a Talbot Mall, Talbot St, Dublin 1	pharmacy
44	Boots Jervis Centre	ChIJ36jtTIIOZ0gRqP_opm2-TSs	pharmacy|health|point_of_interest|store|establishment	53.3481841	-6.2652586	False	Henry St, North City, Dublin 1, D01 E8H4	pharmacy
45	Capel Street Pharmacy	ChIJCyS6f4IOZ0gRC8XMA-I_bGg	pharmacy|health|point_of_interest|store|establishment	53.3478601	-6.2687253	False	138 Capel St, North City, Dublin 1, D01 C4E9	pharmacy
46	Homepharm Pharmacy	ChIJ2fLyamwOZ0gRWOCy8ypQ5Po	pharmacy|health|point_of_interest|store|establishment	53.3743153	-6.255482499999999	False	45A Home Farm Rd, Drumcondra, Dublin 9, D09 V065	pharmacy
47	Manor Pharmacy	ChIJ40GIfy0MZ0gR74NhyL4QPus	pharmacy|health|point_of_interest|store|establishment	53.3524571	-6.2836297	False	21 Manor St, Dublin, D07 FP21	pharmacy
48	LloydsPharmacy	ChIJY5Sl5y0MZ0gRnZlODfiJ9d4	pharmacy|health|point_of_interest|store|establishment	53.3502176	-6.2819891	False	39, Stoneybatter, Dublin 7, D07 AE37	pharmacy
49	Temple Bar Pharmacy	ChIJVfWIKoMOZ0gRFMi-m9lmjDQ	pharmacy|health|point_of_interest|store|establishment	53.34560200000001	-6.264506799999999	False	Essex St E, Temple Bar, Dublin 2	pharmacy
50	Morgan's Pharmacy	ChIJLzsyr14OZ0gRf711HtYWdWg	pharmacy|health|point_of_interest|store|establishment	53.362536	-6.2378579	False	2-4 Fairview Strand, Clontarf West, Dublin, D03 R8P3	pharmacy
51	City Pharmacy Ltd	ChIJ7YbUPJ0OZ0gRXKw1SNtfOjs	pharmacy|health|point_of_interest|store|establishment	53.3440527	-6.2654546	False	14 Dame St, Dublin 2, D02 XH24	pharmacy
52	Remedi Pharmacy	ChIJu5KW4IwOZ0gRRg8TPWfMwNE	pharmacy|health|point_of_interest|store|establishment	53.34930929999999	-6.2427546	False	Unit 8 Custom House Square, IFSC, Dublin	pharmacy
53	Blackhall Pharmacy	ChIJ0yKbzS8MZ0gR4jCcNEo5c8g	pharmacy|health|point_of_interest|store|establishment	53.34687659999999	-6.2817532	False	13 Ellis Quay, Arran Quay, Smithfield, Dublin 7, D07 PV29	pharmacy
54	The Rise Pharmacy	ChIJnZA3Xw0OZ0gRhjV0kdcCWdc	pharmacy|drugstore|doctor|health|point_of_interest|store|establishment	53.3789875	-6.261950499999999	False	1 The Rise, Glasnevin, Dublin 9, D09 TX07	pharmacy
55	Medipharm	ChIJpc5iAp0OZ0gRRsDWWA4wkr4	pharmacy|health|point_of_interest|store|establishment	53.343106	-6.2642472	False	16 S Great George's St, Dublin 2	pharmacy
56	Fitzmaurice Pharmacy	ChIJx-Pqf_YOZ0gRcTvCltYw9rM	pharmacy|health|point_of_interest|store|establishment	53.35500740000001	-6.2352565	False	150 Church Rd, East Wall, Dublin, D03 TK80	pharmacy
57	Lombard Pharmacy	ChIJN2l6uZEOZ0gRvT0sXplGkzM	pharmacy|health|point_of_interest|store|establishment	53.3444182	-6.249390600000001	False	32 Lombard St E, Dublin 2, D02 EH24	pharmacy
58	Reilly's Pharmacy Thomas Street	ChIJ1e2GwyUMZ0gR4hXv9vnBvsM	pharmacy|drugstore|health|point_of_interest|store|establishment	53.343032	-6.275443999999999	False	Parnell Plaza, Bertram Court, Cornmarket, Thomas St, The Liberties, Dublin, D08 WF96	pharmacy
