	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	V Studio	ChIJOe-yyDkMZ0gRsdnxYZe9TxA	hair_care|point_of_interest|establishment	53.3428863	-6.291304599999999	False		hair_care
1	Pattern Barber Shop	ChIJ6Rawji0NZ0gRGfL2zxw5hS8	hair_care|health|point_of_interest|establishment	53.3467525	-6.280570399999999	False		hair_care
2	hair says	ChIJL-frFDgMZ0gRlERbWAUCq28	hair_care|point_of_interest|establishment	53.3424595	-6.294337099999999			hair_care
3	Lucky Hairdesign & Barber	ChIJDboL3i0MZ0gRkZXTfFG6Ggs	hair_care|point_of_interest|establishment	53.3501078	-6.281611499999999			hair_care
4	Fades & Blades	ChIJydwZRiUMZ0gR-jIK1cBqb1s	hair_care|health|point_of_interest|establishment	53.34331419999999	-6.2809689	False		hair_care
5	Barber Cafe	ChIJK9gVpagNZ0gRvUPfNFzuyQg	hair_care|health|point_of_interest|establishment	53.3486197	-6.279979099999998	False		hair_care
6	EF Creative Studios	ChIJ9Ypb2usOZ0gRlz8-CRodolE	hair_care|point_of_interest|establishment	53.34067590000001	-6.287415499999999	False		hair_care
7	Mark's Barber Shop	ChIJ32Giji0MZ0gRoEwl7FPPwn0	hair_care|health|point_of_interest|establishment	53.35146069999999	-6.283237999999999	False		hair_care
8	Proper Fresh	ChIJI0APISoNZ0gRuXMyvHCoDiM	hair_care|health|point_of_interest|establishment	53.34060459999999	-6.286741500000001	False		hair_care
9	Hair Cafe Salon	ChIJL5nIYC4MZ0gR6xItaMqEtC8	hair_care|health|point_of_interest|establishment	53.3492655	-6.2795195	False		hair_care
10	Harvard Hair	ChIJa_NaGc0NZ0gRW8ax4wjXSSc	hair_care|point_of_interest|establishment	53.351567	-6.282891899999999	False		hair_care
12	Zoom Hair Studio	ChIJr3IUgC0MZ0gRgwP4mc-Xnsk	hair_care|point_of_interest|establishment	53.3523763	-6.2835818			hair_care
13	The Barbell Barber	ChIJD1ZZsswNZ0gRJSE9zlSB9-o	hair_care|health|point_of_interest|establishment	53.34953569999999	-6.278497499999999	False		hair_care
14	Claude Academy Barbers	ChIJv43_DyUMZ0gR6LXfltH5mzU	hair_care|health|point_of_interest|establishment	53.3424947	-6.278984499999999	False		hair_care
15	Top to Toe	ChIJkfTb3zIMZ0gR896d4x3JxyA	beauty_salon|hair_care|spa|point_of_interest|establishment	53.3534305	-6.2860857	False		hair_care
16	Steel Magnolias Hairdressing Salon	ChIJZ3Z4DxMNZ0gRNT1zEf2Ro08	hair_care|point_of_interest|establishment	53.35361100000001	-6.287108400000001	False		hair_care
17	Mag Hair & Beauty Salon	ChIJTf1YHSUMZ0gRDiHRvynhdSY	hair_care|point_of_interest|establishment	53.3417971	-6.279033299999999			hair_care
18	Craft&Co Barbershop.	ChIJ1xrOuiUMZ0gR1NEiJpZJtJM	hair_care|health|point_of_interest|establishment	53.3430456	-6.277101599999999	False		hair_care
19	Hair And Beauty Secrets	ChIJf-pOxzIMZ0gR-qR22AOYhuA	hair_care|point_of_interest|establishment	53.35415	-6.286645099999999			hair_care
20	Gabriel Professional Hair Salon	ChIJw95KJyoMZ0gRWW8mnmo0oUI	hair_care|point_of_interest|establishment	53.3499788	-6.2760952		59 King St N, Dublin	hair_care
