	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Demi’s nails and beauty	ChIJySnEKoMPZ0gRYBSiECc4q6I	beauty_salon|point_of_interest|establishment	53.3660558	-6.2480724			beauty_salon
1	Allure Beauty and Spa	ChIJXUtIGGUOZ0gRofJ6bEqkTDg	beauty_salon|point_of_interest|establishment	53.3652186	-6.2568625	False		beauty_salon
2	Calm Beauty	ChIJY10IFloOZ0gReMhba2R1veE	beauty_salon|health|point_of_interest|establishment	53.3672092	-6.2499003	False		beauty_salon
3	The Beauty Room	ChIJid5VRhMPZ0gRUg_YAA1H9Vg	beauty_salon|point_of_interest|establishment	53.3673787	-6.253644100000001			beauty_salon
4	Skin Spirit	ChIJFeOXregPZ0gRPIqVZn6VYDw	beauty_salon|point_of_interest|establishment	53.3678075	-6.2544124	False		beauty_salon
5	Boho Hair & Beauty	ChIJE-F8hGAOZ0gReVwZ6tqr88w	beauty_salon|point_of_interest|establishment	53.36037229999999	-6.2441165			beauty_salon
6	Sa Waxing	ChIJb5U2p8wPZ0gRAUQhUeWBcTU	beauty_salon|hair_care|point_of_interest|establishment	53.3601517	-6.2605776			beauty_salon
7	Aleksa Hair & Beauty Studio	ChIJg4Hf1P8PZ0gRxs6vVkeHQHY	beauty_salon|point_of_interest|establishment	53.3601517	-6.2605776	False		beauty_salon
8	Carmeo Hair Salon	ChIJDaU1n4AOZ0gRFapO6_7aAA4	beauty_salon|hair_care|point_of_interest|establishment	53.3601343	-6.2606202	False		beauty_salon
9	Mansion Beauty – Mansion Beauty	ChIJub8RBGIOZ0gRPmh0Bk5Qw4o	beauty_salon|point_of_interest|establishment	53.35723530000001	-6.2504388			beauty_salon
10	S.P.Y. Hair & Beauty Salon	ChIJe9GSQHwOZ0gRA3PLwsmU-B4	beauty_salon|hair_care|spa|point_of_interest|establishment	53.3600988	-6.2627514	False		beauty_salon
11	The Lash Lab	ChIJGfkyql8OZ0gR9Aqwx0Hh_zo	beauty_salon|point_of_interest|establishment	53.3597976	-6.240184300000001			beauty_salon
12	Zenergyzen	ChIJY_khIHwOZ0gRprJfMCwzYhE	beauty_salon|point_of_interest|establishment	53.3600553	-6.264438899999998	False		beauty_salon
13	Sweet Creamy Nails	ChIJk5tzIHwOZ0gRqjafR8EeSnM	beauty_salon|point_of_interest|establishment	53.36000450000001	-6.264447600000001	False		beauty_salon
14	Sangi's Threading	ChIJW5v4ClwOZ0gRvz0q4ZZmwps	beauty_salon|point_of_interest|establishment	53.36411589999999	-6.2376332			beauty_salon
15	ABBY BIRCH MAKEUP AND BEAUTY	ChIJq88zVxEPZ0gRO-P1iS8Jj4s	beauty_salon|point_of_interest|establishment	53.3690916	-6.240708100000001	False		beauty_salon
16	Qm Waxing & Grooming	ChIJ9-QJjl8OZ0gRSousH2p52vg	beauty_salon|hair_care|point_of_interest|establishment	53.3578504	-6.240964200000001			beauty_salon
17	Wonderland Nails & Spa	ChIJd8d-tesPZ0gRb43iEyLCg8U	beauty_salon|point_of_interest|establishment	53.35549640000001	-6.2459802	False		beauty_salon
18	La Mexicana Hairdresser & Barbershop	ChIJh6uWXCMPZ0gR1QGrlCWm3Yk	beauty_salon|point_of_interest|establishment	53.35552329999999	-6.258148599999999	False		beauty_salon
19	La Mexicana Beauty Salon & Barber Shop	ChIJ_fomsM4PZ0gRslzk-51eGAE	beauty_salon|point_of_interest|establishment	53.35552329999999	-6.258148599999999	False		beauty_salon
20	Lais Manicure	ChIJ5V1EfIcOZ0gRPAJYCypxqpg	beauty_salon|point_of_interest|establishment	53.35606749999999	-6.2608048		3 Gardiner Pl, Rotunda, Dublin 1, D01 TR94	beauty_salon
21	The Secret Room	ChIJGYilnP0PZ0gROcjUdE9txMo	beauty_salon|point_of_interest|establishment	53.3635315	-6.2362794		1a Fairview Ave Lower, Fairview, Dublin, D03 A8X2	beauty_salon
22	Abelia Salon	ChIJC3Jj8nQPZ0gR2_P6vL6yRY0	beauty_salon|point_of_interest|establishment	53.35724889999999	-6.263799499999999	False	70 Dorset Street Upper, Rotunda, Dublin, D01 YX45	beauty_salon
23	Diana & Kate Beauty Salon	ChIJ25X01mIMZ0gRvD4tKVrMXMo	beauty_salon|hair_care|physiotherapist|health|point_of_interest|establishment	53.35329590000001	-6.2485702	False	52 Amiens St, Mountjoy, Dublin, D01 P9T3	beauty_salon
24	Beauty Room	ChIJb7jRgUQOZ0gRzmf2cx1nYFU	beauty_salon|point_of_interest|establishment	53.3707909	-6.2389209		199 Philipsburgh Ave, Ballybough, Dublin, D03 C9R2	beauty_salon
25	SL Hair Design	ChIJb7jRgUQOZ0gRiiIOCJvYIEA	beauty_salon|hair_care|point_of_interest|establishment	53.3707909	-6.2389209	False	199 Philipsburgh Ave, Marino, Dublin 3, D03 C9R2	beauty_salon
26	Anna Maria Beauty & Styling	ChIJcabWWAAPZ0gR2YRktkJWQFU	beauty_salon|point_of_interest|establishment	53.3602825	-6.2699053		34 Berkeley Rd, Phibsborough, Dublin, D07 KW9H	beauty_salon
27	The Moon Beauty Salon	ChIJDw9K044OZ0gRQxM3wGSpsko	beauty_salon|point_of_interest|establishment	53.3514687	-6.250818499999999	False	45 Talbot St, Mountjoy, Dublin 1, D01 V2A8	beauty_salon
28	Mont Ciara Hair and Beauty Salon	ChIJV75u6YYOZ0gRvI3Y0f4HiBM	beauty_salon|point_of_interest|establishment	53.3526609	-6.2609343	False	76 Parnell St, Rotunda, Dublin 1, D01 W710	beauty_salon
29	Scruples Urban Hair Beauty Retreat	ChIJJZyiy44OZ0gRQ-KoI_lgI_A	beauty_salon|hair_care|point_of_interest|establishment	53.3512079	-6.250636999999999	False	54 Talbot St, Mountjoy, Dublin, D01 W6E5	beauty_salon
30	Indigo Beauty Studio	ChIJ_____8wNZ0gRz48Yxk-Bxno	beauty_salon|point_of_interest|establishment	53.360011	-6.2724402	False	174 Phibsborough Rd, Phibsborough, Dublin 7, D07 AW63	beauty_salon
31	Only Beauty Salon	ChIJwT4_yY4OZ0gRdpotG5sB1zY	beauty_salon|hair_care|health|point_of_interest|establishment	53.3507869	-6.2507085	False	guild court, UNIT 4, Amiens St, Dublin, D01 TY02	beauty_salon
32	Deluxe Hair, Nail & Beauty	ChIJsYXzMI8OZ0gRpEdmo60HF9g	beauty_salon|hair_care|point_of_interest|store|establishment	53.350728	-6.253051800000001	False	12 Store St, Mountjoy, Dublin 1, D01 HK71	beauty_salon
33	Sparkle Beauty Salon	ChIJiQUqoVAOZ0gRgDx_HM6b6Vo	beauty_salon|point_of_interest|establishment	53.3646328	-6.229974299999999	False	30 Marino Mart, Fairview, Co. Dublin, D03 X395	beauty_salon
34	Bellissimo beauty boutique	ChIJjYQsYngPZ0gR8Z2g7xGVw3s	beauty_salon|point_of_interest|establishment	53.35522839999999	-6.234979699999999	False	146 Church Rd, East Wall, Dublin 3, D03 WT18	beauty_salon
35	Arshia beauty and nail salon	ChIJGbQe7dUNZ0gRH2qJwLMqHX0	beauty_salon|point_of_interest|establishment	53.3598583	-6.2728534		52a Phibsborough Rd, Dublin, 7	beauty_salon
36	Ebano Hair and Beauty Glasnevin	ChIJYWL3bKgPZ0gRMszbsI9kTN8	beauty_salon|point_of_interest|establishment	53.3724176	-6.2685765	False	185 Botanic Rd, Glasnevin, Dublin, D09 A9C1	beauty_salon
37	Ginger Beauty	ChIJ_wKABgcPZ0gRO3_NEU9rEM8	beauty_salon|point_of_interest|establishment	53.3654946	-6.228906299999999	False	10-12 Malahide Rd, Clontarf, Dublin, D03 TR59	beauty_salon
38	La Bellissima Beauty Salon	ChIJV6b1xYUOZ0gRy18Gur4Kd00	beauty_salon|point_of_interest|establishment	53.3500847	-6.2579577		107 Talbot St, North City, Dublin 1, D01 F9V4	beauty_salon
39	HAIR SHOW - Hair and Beauty Studio	ChIJSYcJz4UOZ0gRhlkqMhDXWfo	beauty_salon|hair_care|spa|health|point_of_interest|establishment	53.3500847	-6.2579577	False	107 Talbot St, North City, Dublin 1, D01 F9V4	beauty_salon
40	Jcs Hair & Makeup	ChIJcYmmhIkOZ0gRopTNUcbykFo	beauty_salon|point_of_interest|establishment	53.354507	-6.2501339		20b Buckingham Street Upper, Mountjoy, Dublin, D01 CP22	beauty_salon
41	La Mode Hair & Beauty Phibsborough	ChIJY9DQBtYNZ0gR2IzKNYNHiPM	beauty_salon|hair_care|spa|point_of_interest|establishment	53.36128009999999	-6.2724467	False	155 Phibsborough Rd, Cabra East, Dublin, D07 N207	beauty_salon
42	Nail Garden	ChIJMVYAF9YNZ0gRX0IXwMBc9Mk	beauty_salon|point_of_interest|establishment	53.3614849	-6.2729696	False	Phibsborough Shopping Centre, 3, Phibsborough, Co. Dublin	beauty_salon
43	Fundi's beauty	ChIJf5amMaAPZ0gRokiM4YPjnHQ	beauty_salon|point_of_interest|establishment	53.349809	-6.260273799999999		North City, Dublin	beauty_salon
44	Blow Salons	ChIJQVQYOc8OZ0gR-7RGaFCYlIU	beauty_salon|hair_care|point_of_interest|establishment	53.349689	-6.263184000000001	False	In store at Dunnes, 48-50 Henry St, North City, Dublin, D01 PT93	beauty_salon
45	Ultimate Hair & Beauty	ChIJWaRkcYQOZ0gRO2LDtIAPyic	beauty_salon|hair_care|point_of_interest|establishment	53.348999	-6.261527999999999	False	Unit 8, GPO Arcade, Henry St, North City, Dublin 1, D01 F6Y9	beauty_salon
46	Blend Beauty Artisans	ChIJJ2ttwBoNZ0gRzMoV9fIHt6I	beauty_salon|point_of_interest|establishment	53.3505257	-6.269496699999999	False	73 Capel St, Rotunda, Dublin 1, D01 C9X0	beauty_salon
47	Hair & Beauty ZONE	ChIJM6bdQ4IOZ0gRleLzO5EyCHQ	beauty_salon|point_of_interest|establishment	53.34882589999999	-6.267025599999999	False	49 Mary St, North City, Dublin 1, D01 X860	beauty_salon
48	Shei Hair & Beauty Salon	ChIJ1yb-GYIOZ0gRKxgKQNZFEjg	beauty_salon|point_of_interest|establishment	53.3486409	-6.268040399999999		57 Mary St, North City, Dublin, D01 C6X5	beauty_salon
49	Good Place Beauty Studio	ChIJX_r0RaYPZ0gRphBtqEtt2eA	beauty_salon|hair_care|point_of_interest|establishment	53.3456698	-6.2553294	False	Beehive Wellness, Tara St, Dublin 2, D02 AE33	beauty_salon
50	Cheek 2 Cheek Beauty Salon	ChIJRVz5rD8OZ0gR00V9eouY7h4	beauty_salon|point_of_interest|establishment	53.381333	-6.2455264	False	93 Swords Rd, Whitehall, Dublin, D09 P9K5	beauty_salon
51	Q&M Hair & Beauty Salon IFSC	ChIJodR4VYwOZ0gRSW33SsIlxqE	beauty_salon|point_of_interest|establishment	53.3484666	-6.2687447	False	Capel St, North City, Dublin	beauty_salon
52	Beaumont Beauty Clinic	ChIJ5YDG2TgOZ0gRlBuKow0X8mg	beauty_salon|point_of_interest|establishment	53.38152100000001	-6.2404595		388 Collins Ave, Whitehall, Dublin, D09 F6T8	beauty_salon
