	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Value Hearing	ChIJ22MjktENZ0gRgjUs-mEwUfo	doctor|health|point_of_interest|store|establishment	53.36128009999999	-6.283878099999999	False		doctor
1	Dublin Audiology	ChIJ23BhdX8OZ0gRiWk-TjL1nTg	doctor|health|point_of_interest|establishment	53.3585475	-6.269708299999999			doctor
2	Dr Austin O'Carroll	ChIJq6qqqoEOZ0gRDdpGSSO9dp8	doctor|health|point_of_interest|establishment	53.3571858	-6.281457400000001			doctor
3	Dr Austin O'Carroll	ChIJ3-MybIAOZ0gR_Kn_qt0Xov4	doctor|health|point_of_interest|establishment	53.3571858	-6.281457400000001	False		doctor
4	Berkeley Hearing	ChIJVVUeon8OZ0gR6ISQbEXsHgk	doctor|health|point_of_interest|establishment	53.3582025	-6.2693998			doctor
5	Cabra Chiropody Clinic	ChIJ0TYa79ENZ0gRXmR37nz5II8	doctor|health|point_of_interest|establishment	53.3613453	-6.2849898	False		doctor
6	Prospect Psychotherapy Practice	ChIJXcBIEngOZ0gRk1aRCXJ5NvE	doctor|health|point_of_interest|establishment	53.36536660000001	-6.2714504	False		doctor
7	Prospect Cosmetic Clinic	ChIJFXL0FHgOZ0gRlUwZN53Di8Y	doctor|health|point_of_interest|store|establishment	53.36536659999999	-6.271450299999998	False		doctor
8	CABRA METAKSA	ChIJ7bT-lOUNZ0gRkC-P3ybWpnA	doctor|health|point_of_interest|establishment	53.36132490000001	-6.285113900000001			doctor
9	Cabra Medical Centre	ChIJQ7Jw79ENZ0gR8S3A2QpRNpo	hospital|doctor|health|point_of_interest|establishment	53.36132490000001	-6.285113900000001	False		doctor
10	UCD Centre for Precision Surgery	ChIJB_aOCwQPZ0gRaFc4C0wILYU	doctor|health|point_of_interest|establishment	53.3584441	-6.267629999999999			doctor
11	David E O'Briain - Consultant Orthopaedic Surgeon	ChIJN9UUUCvHQkgReUQ4NgKOBxU	doctor|health|point_of_interest|establishment	53.3592122	-6.2669011			doctor
12	iddoctor.ie	ChIJBWHZTH4OZ0gRSikU0soc8pw	doctor|health|point_of_interest|establishment	53.3577911	-6.2675584			doctor
13	Professor David P. Foley, MB, B.Ch, FRCPI, PhD, FESC, FACC	ChIJB0FoDX8OZ0gRq8KxfRohcgw	doctor|health|point_of_interest|establishment	53.35840630000001	-6.2669396			doctor
14	jervis clinic dublin	ChIJB0FoDX8OZ0gRHXtvyy60G1E	doctor|health|point_of_interest|establishment	53.35840630000001	-6.2669396			doctor
15	Glasnevin Family Practice	ChIJWz7D-ncOZ0gRUeBZl2x-Dxc	doctor|health|point_of_interest|establishment	53.36706739999999	-6.272773399999998	False		doctor
16	Feetsavers	ChIJ_____34OZ0gRCQHxwXAE7qs	doctor|health|point_of_interest|establishment	53.35703789999999	-6.2682889			doctor
17	Dr. Catherine Coleman	ChIJjbb8y38OZ0gRHbBhrQ4bsXA	doctor|health|point_of_interest|establishment	53.3569835	-6.2678268	False		doctor
18	Mensis Medical Tourism & Bariatric Surgery & Plastic surgery & Dentistry & Turkey	ChIJyzVqkg4PZ0gR7kjwsUKuP6Y	doctor|health|point_of_interest|establishment	53.35849559999999	-6.2661675	True		doctor
19	Dublin	ChIJ4TdMaH4OZ0gRSHsESP6opDY	doctor|health|point_of_interest|establishment	53.3579122	-6.265764900000001			doctor
20	Whitworth Medical Centre	ChIJAeESmXsOZ0gRdoQAKlp3QlM	doctor|health|point_of_interest|establishment	53.3626242	-6.2626043	False	St Brigid's Rd Lower, Drumcondra, Dublin, D09 Y9X2	doctor
21	Sirona Medical	ChIJ8WvxlM4NZ0gRqGFxNfxXJYc	doctor|health|point_of_interest|establishment	53.3616052	-6.2910064	False	185 Cabra Rd, Cabra East, Dublin 7, D07 FR52	doctor
22	Manor Street Family Practice	ChIJHzxplzIMZ0gR_AOe1EFq5lA	doctor|health|point_of_interest|establishment	53.3534658	-6.2852909	False	41 Manor St, Stoneybatter, Dublin 7, D07 W586	doctor
23	Polska Przychodnia Rodzinna - Family Health Care	ChIJU1M4jy4MZ0gRIAxX02Yef8E	doctor|dentist|health|point_of_interest|establishment	53.3491613	-6.2791961	False	Block E, 3 Thundercut Alley, Smithfield, Dublin	doctor
24	Mountjoy Family Practice	ChIJETJJIGMOZ0gRl-cAyALHrbg	doctor|health|point_of_interest|establishment	53.35943959999999	-6.2561266	False	2-3, Baker's Yard, Portland St N, Dublin 1	doctor
25	Jervis Medical Centre	ChIJcfNeI4IOZ0gR368q2nO3PtE	hospital|doctor|health|point_of_interest|establishment	53.34997019999999	-6.2671997	False	1 Jervis St, North City, Dublin 1	doctor
26	Polmed Medical Care Ltd	ChIJW3hWrYcOZ0gR-5WoAFJcQu8	doctor|health|point_of_interest|establishment	53.3536004	-6.2587442	False	102 Parnell St, Rotunda, Dublin 1, D01 Y771	doctor
27	The Milligan Family Practice	ChIJg3bKw8kNZ0gRLNOYj8lfwPk	doctor|health|point_of_interest|establishment	53.3619193	-6.298478999999999	False	Maple Shopping Centre, Unit 3a, The, Navan Rd, Dublin 7, D07 H3NH	doctor
28	Plaza Health, GP, Physio, Dental	ChIJEY3sTrkNZ0gR0mb8nvRFLYw	doctor|health|point_of_interest|establishment	53.3479114	-6.2787691		Smithfield, Dublin	doctor
29	GP24	ChIJS1zMdvEPZ0gRi7B6jwvAnOQ	doctor|health|point_of_interest|establishment	53.3669798	-6.2557601		130 Drumcondra Rd Lower, Botanic, Dublin, D09 TY86	doctor
30	Capel Street Medical Centre	ChIJCyS6f4IOZ0gRztnhcPitBx0	doctor|health|point_of_interest|establishment	53.3478601	-6.2687253	False	138 Capel St, North City, Dublin, D01 C4E9	doctor
31	Dr Robert Dybkowski and Dr Ilona Izdebska medical centre Orby Chambers , 7 Coke Lane , Dublin 7	ChIJOTLd_YIOZ0gR4Bes0KNOug0	doctor|health|point_of_interest|establishment	53.3468475	-6.2795592	False	Orby Chambers, 7 Coke Ln, Smithfield, Dublin, D07 T0FA	doctor
32	Navan Road Medical & Dental, Centric Health	ChIJ1xZHx7cNZ0gROrYWmCovjLY	doctor|dentist|health|point_of_interest|establishment	53.3631994	-6.302204499999999	False	Primary Care Centre, Navan Rd, Dublin 7	doctor
33	Talbot St Medical Centre	ChIJyx0jUI8OZ0gR-xP8p3qVBbM	hospital|doctor|health|point_of_interest|establishment	53.35039030000001	-6.255974699999999	False	Unit 27, Irish Life Mall 1, Talbot St, Dublin	doctor
