	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	BOWLERS Gentlemens Barbers	ChIJlV_l-GgPZ0gR31VRTv3j9es	beauty_salon|hair_care|health|point_of_interest|establishment	53.3364118	-6.248720199999999	False		beauty_salon
1	Pauline's Beauty Salon	ChIJ90_ps5cOZ0gRIUPgsK_RdT8	beauty_salon|point_of_interest|establishment	53.33701629999999	-6.2491645	False		beauty_salon
2	Polish Salon	ChIJS60qUZYOZ0gRp-Vgd7h2On8	beauty_salon|point_of_interest|establishment	53.3373785	-6.2487944			beauty_salon
3	PREP beauty	ChIJScbWdb0PZ0gRhRwDSiCR_tk	beauty_salon|point_of_interest|establishment	53.3373537	-6.248912	False		beauty_salon
4	The Dublin Makeup Academy	ChIJg7Iv4ZcOZ0gRROWwIEyAW_w	beauty_salon|point_of_interest|establishment	53.336182	-6.2494457	False		beauty_salon
6	FLORAISON	ChIJxd3A0bwPZ0gRuTz2K401E9E	beauty_salon|spa|point_of_interest|establishment	53.3358642	-6.2503621	False		beauty_salon
9	No.3 Herbert Street	ChIJN2JT75UOZ0gRAk-us-KVeFU	beauty_salon|hair_care|spa|health|point_of_interest|store|establishment	53.33650349999999	-6.2442918	False		beauty_salon
10	Revive	ChIJk5_9gW8PZ0gRca_I5RG7DR8	beauty_salon|point_of_interest|establishment	53.33778170000001	-6.2513415			beauty_salon
11	Florentes Beauty and Aesthetic Clinic	ChIJU8vl1Z4PZ0gRr-Km_ibEZYY	beauty_salon|spa|health|point_of_interest|establishment	53.3377789	-6.2513441	False		beauty_salon
12	The Laser and Skin Clinic	ChIJt-8HmZcOZ0gR8AuM1L4I808	beauty_salon|hair_care|health|point_of_interest|establishment	53.3369982	-6.2522515	False		beauty_salon
13	Depil Ireland	ChIJzYmIdrUPZ0gR_OeKm0Q1pAs	beauty_salon|point_of_interest|establishment	53.3394412	-6.2454105	False		beauty_salon
14	FX Makeup Academy - Beauty Courses	ChIJnXAyGcIiZ0gRjEzZlIZ49NI	beauty_salon|school|point_of_interest|establishment	53.33966880000001	-6.2460692	False		beauty_salon
15	OSLO Mespil	ChIJjwS_xr0OZ0gRJysXByWgpeI	beauty_salon|hair_care|point_of_interest|establishment	53.3336432	-6.245959699999999	False		beauty_salon
16	Merrion Day Spa	ChIJKZzcSlYPZ0gREROBv3_yR0k	beauty_salon|spa|health|point_of_interest|establishment	53.3391931	-6.251029999999999	False		beauty_salon
17	The graftonroom ailleen beauty nail bar	ChIJzU3z270OZ0gRhKJN96fr66Y	beauty_salon|point_of_interest|establishment	53.3337351	-6.245113000000001	False		beauty_salon
18	Essentials Beauty and Skin Care Clinic	ChIJ_-xV2b0OZ0gRY7VuuH86ceg	beauty_salon|hair_care|health|point_of_interest|establishment	53.33374389999999	-6.245006699999999	False		beauty_salon
19	Nahm	ChIJe31h2b0OZ0gRhe_Wg1Uozok	beauty_salon|point_of_interest|establishment	53.3336646	-6.2449498			beauty_salon
20	The Lady Merrion Beauty Salon Limited	ChIJx_feyJkOZ0gR7gLFv7_W4lA	beauty_salon|point_of_interest|establishment	53.3381647	-6.254085900000001		16 Merrion Row, Dublin, D02 CF90	beauty_salon
21	Heaven Beauty Clinic	ChIJhXILiZQOZ0gRh68hv7R1OXk	beauty_salon|point_of_interest|establishment	53.3400954	-6.242267699999999	False	28 Grand Canal Street Lower, Dublin 2, D02 NY96	beauty_salon
22	Blow Salons	ChIJrWG9N6MOZ0gR0VgC7rWJPlk	beauty_salon|hair_care|point_of_interest|establishment	53.33107070000001	-6.2517403	False	144 Leeson Street Upper, Dublin, D04 Y564	beauty_salon
23	Ruth's Hair Salon	ChIJb0KytZMOZ0gRU8uN5qhJauM	beauty_salon|hair_care|point_of_interest|establishment	53.3434046	-6.2451022		Pearse St 2 Co. Dublin, R802, Dublin Southside, Dublin	beauty_salon
24	Skin Essence Beauty Salon	ChIJuZ5x7psOZ0gRskU0gIFhTqY	beauty_salon|hair_care|spa|doctor|health|point_of_interest|establishment	53.34102	-6.25963	False	27 Anne St S, Dublin 2, D02 XY89	beauty_salon
25	Penrose Beauty Salon	ChIJFf6Nk-sOZ0gRhWpCqJnWaAk	beauty_salon|point_of_interest|establishment	53.3404027	-6.233991	False	1 Penrose St, Dublin, 4	beauty_salon
26	5th Avenue Beauty Emporium Dublin	ChIJaXWvb5wOZ0gRT9j0YEMPb0U	beauty_salon|hair_care|spa|health|point_of_interest|establishment	53.3419047	-6.261544199999999	False	45 Clarendon St, Dublin, D02 PY19	beauty_salon
27	Galligan's Beauty Salon	ChIJp6j-bZsOZ0gRylW3HjdqJHY	beauty_salon|point_of_interest|establishment	53.3435174	-6.2595144	False	109 Grafton Street, Dublin 2, D02 YK64	beauty_salon
28	Jule Beauty Salon	ChIJwelnAe0OZ0gRB9HF3Vcs8eA	beauty_salon|point_of_interest|establishment	53.3440321	-6.2365875	False	9 Hanover Quay, Dublin Docklands, Dublin 2, D02 KP20	beauty_salon
29	Good Place Beauty Studio	ChIJX_r0RaYPZ0gRphBtqEtt2eA	beauty_salon|hair_care|point_of_interest|establishment	53.3456698	-6.2553294	False	Beehive Wellness, Tara St, Dublin 2, D02 AE33	beauty_salon
30	ZERO ONE SALON	ChIJ0Z2XiJwOZ0gREoNAv1qiskw	beauty_salon|hair_care|point_of_interest|establishment	53.34295119999999	-6.2616651	False	25 Wicklow St, St Stephen's Green, Dublin 2, D02 PY82	beauty_salon
31	5th Avenue Boutique Dublin	ChIJhwbSiJwOZ0gRum4S3Gq51nA	beauty_salon|hair_care|spa|health|point_of_interest|establishment	53.3429661	-6.2618129	False	24A Wicklow St, Dublin, D02 YV18	beauty_salon
32	The Beauty Suite	ChIJp-66YZwOZ0gRLK28OUfxaqQ	beauty_salon|point_of_interest|establishment	53.3431007	-6.2616729		60 William St S, Dublin Southside, Co. Dublin, D02 CH28	beauty_salon
33	The Beauty Salon.ie	ChIJr-HC9p8OZ0gR206d97tb3V0	beauty_salon|point_of_interest|establishment	53.3353754	-6.265457	False	77 Camden Street Lower, Saint Kevin's, Dublin, D02 XE80	beauty_salon
34	TN beauty salon	ChIJlfW4058OZ0gRKrDhEmdnZY0	beauty_salon|point_of_interest|establishment	53.3368281	-6.265761800000001	False	29 Wexford St, Portobello, Dublin 2, D02 TN90	beauty_salon
35	Genevieve Nail & Beauty	ChIJc9FSWJwOZ0gRsuZ2QATrj68	beauty_salon|hair_care|spa|point_of_interest|establishment	53.3424656	-6.2630751	False	6 Castle Market, Dublin 2, D02 PF51	beauty_salon
37	Glam Nail and Beauty Salon	ChIJV-6KlZwOZ0gRQLbZOfpbqFc	beauty_salon|point_of_interest|establishment	53.3439918	-6.262471199999999	False	17 Trinity St, Dublin 2, D02 W281	beauty_salon
38	Rouge Beauty Salon	ChIJOcWFkKUOZ0gRbMY62QThAuk	beauty_salon|point_of_interest|establishment	53.3249936	-6.253953999999999	False	66 Ranelagh, Dublin 6, D06 K402	beauty_salon
39	Late Night Beauty Salon (Temple Bar Branch)	ChIJD3Jpz5wOZ0gRxgXsZhQ0mig	beauty_salon|spa|point_of_interest|establishment	53.3447039	-6.2634516	False	4 Fownes Street Upper, Temple Bar, Dublin, D02 Y798	beauty_salon
40	palace4beauty	ChIJPVwDApwOZ0gRhEVCoa2ydE0	beauty_salon|point_of_interest|establishment	53.3400964	-6.2605375	False	51 Grafton Street, Dublin 2, D02 K635	beauty_salon
41	Blutique Beauty	ChIJ6STX85sOZ0gRd1EqmRHCdAY	beauty_salon|point_of_interest|establishment	53.3410454	-6.2597575	False	29 Anne St S, Dublin, D02 HX88	beauty_salon
42	Brown Thomas Beauty Lounge	ChIJj8JCfpwOZ0gRD04hno2ep4g	beauty_salon|point_of_interest|establishment	53.3426219	-6.2609711	False	48/49 Clarendon St, Dublin, D02 WV66	beauty_salon
43	Dylan Bradshaw Hair Salon	ChIJC-ytXJwOZ0gRq1egu9HS-eM	beauty_salon|hair_care|point_of_interest|establishment	53.3418977	-6.2626158	False	56 William St S, Dublin 2, D02 Y897	beauty_salon
44	Dublin Beauty Lounge	ChIJ5d7yQOAPZ0gRbQf1VOZzYiw	beauty_salon|point_of_interest|establishment	53.3429461	-6.2616917	False	25 Wicklow St, Dublin 2, D02 PY82	beauty_salon
45	Eve at The Grooming Rooms	ChIJr6t8XJwOZ0gRZ2Y7e5JqWKQ	beauty_salon|point_of_interest|establishment	53.3421645	-6.262685299999999	False	16 William St S, Dublin 2, D02 NY90	beauty_salon
