	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
12	Paul Costelloe Man (Arnotts)	ChIJAQgNE4QOZ0gRmPCSenpGPMM		point_of_interest|clothing_store|store|establishment	53.3492462	-6.263268800000001	False		clothing_store
13	Jaeger (Arnotts) - Dublin	ChIJ9wcNE4QOZ0gROmZrSeOIpPc		clothing_store|point_of_interest|store|establishment	53.3491228	-6.263132899999999	False		clothing_store
15	Ted Baker - Arnotts of Dublin	ChIJofk9koMOZ0gRfdj_iYMDYQs	3.0	clothing_store|shoe_store|point_of_interest|store|establishment	53.349124	-6.2631307	False		clothing_store
16	Arnotts	ChIJ9wcNE4QOZ0gRfvZo4ZTxlOU		department_store|shoe_store|furniture_store|home_goods_store|point_of_interest|clothing_store|store|establishment	53.3491377	-6.2631308	False		clothing_store
17	Mamas & Papas Dublin (Arnotts Department Store)	ChIJ2eIdl88PZ0gRwZO-FYNZw88		furniture_store|home_goods_store|point_of_interest|clothing_store|store|establishment	53.34914130000001	-6.2631303	False		clothing_store
18	Reiss Arnotts	ChIJAQgNE4QOZ0gRcSxQTRtGQYA	3.0	clothing_store|point_of_interest|store|establishment	53.34883749999999	-6.262996599999999	False		clothing_store
19	Creed	ChIJW_hikoMOZ0gRQ2nF2vgI0PU		point_of_interest|clothing_store|store|establishment	53.3492244	-6.2631106	False		clothing_store
20	French Connection	ChIJkxl_koMOZ0gRLZqmet2k8RQ	3.0	point_of_interest|clothing_store|store|establishment	53.3492212	-6.2630526	False	Arnotts, 12 Henry St, North City, Dublin	clothing_store
21	AllSaints	ChIJ9wcNE4QOZ0gRsg58VaG4UdU	3.0	clothing_store|shoe_store|point_of_interest|store|establishment	53.349081	-6.262925999999999	False	12 Henry St, North City, Dublin	clothing_store
22	Best Menswear	ChIJHQMoV4IOZ0gRuardjOTA6Pc		point_of_interest|clothing_store|store|establishment	53.3484417	-6.265279800000001	False	125 Abbey Street Upper, North City, Dublin, D01 W3X5	clothing_store
23	Quiz	ChIJ4QvrxYMOZ0gRshGvPuZcF6U	2.0	clothing_store|point_of_interest|store|establishment	53.3497099	-6.264821899999999	False	Unit 29/30, Henry St, North City, Dublin 1, D01 VE04	clothing_store
24	Dunnes Stores - Henry Street	ChIJs-s79YMOZ0gRuedHUMYPupE		department_store|supermarket|grocery_or_supermarket|cafe|food|point_of_interest|clothing_store|store|establishment	53.3497637	-6.2633135	False	Henry St, North City, Dublin, D01 PT93	clothing_store
25	Diesel	ChIJ6fhZw4MOZ0gRmxHDb4Cr4ME		clothing_store|point_of_interest|store|establishment	53.3499285	-6.2649256	False	Unit 14, Henry St, North City, Dublin	clothing_store
26	New Look	ChIJ6WY3rYMOZ0gRKRUIzcrvqaw	1.0	shoe_store|point_of_interest|clothing_store|store|establishment	53.348426	-6.2658147	False	Unit 1A, Mary St, North City, Dublin, D01 H9C4	clothing_store
27	Mango	ChIJKViok4MOZ0gRmXB8fPsmwrQ		clothing_store|point_of_interest|store|establishment	53.3495516	-6.2625084	False	45-47 Henry St, North City, Dublin, D01 E9X8	clothing_store
28	Yours Clothing	ChIJs37uIt8PZ0gRFsvYsW2bni0		point_of_interest|clothing_store|store|establishment	53.3501336	-6.2641791	False	Unit 21 Central Mall Ilac Shopping Centre, Henry St, Dublin, D01 HW54	clothing_store
29	Catch	ChIJQ-38n4MOZ0gR7Oiq0dgY7G0		point_of_interest|clothing_store|store|establishment	53.3501522	-6.2645003	False	114 Middle Abbey St, North City, Dublin	clothing_store
30	FatFace Dublin	ChIJHxvSCoQOZ0gRg44iiWnL_YM	2.0	clothing_store|point_of_interest|store|establishment	53.3495711	-6.262271699999999	False	45 Henry St, North City, Dublin, D01 E9X8	clothing_store
31	ZARA	ChIJpwMWsoMOZ0gReQ7MiGGFatg	2.0	clothing_store|point_of_interest|store|establishment	53.34949169999999	-6.2619805	False	46-47 Henry St, North City, Dublin, D01 XR79	clothing_store
32	Regatta Great Outdoors	ChIJU3LFvHEPZ0gRy5x7dYDgSJE		clothing_store|point_of_interest|store|establishment	53.3502233	-6.2632685	False	Ilac Shopping Centre, Henry St, Dublin 1	clothing_store
33	Penneys	ChIJsQiZS4IOZ0gR-4Vp6b-1HLw	1.0	clothing_store|point_of_interest|store|establishment	53.348886	-6.266534399999999	False	47 Mary St, North City, Dublin, D01 NX45	clothing_store
34	Stradivarius	ChIJeRkeVoIOZ0gRhyQT6kDJh0Q		point_of_interest|clothing_store|store|establishment	53.348785	-6.266658199999999		125 Abbey Street Upper, North City, Dublin, D01 W3X5	clothing_store
35	Kotik Clothing	ChIJD94ZkZQPZ0gRznUF0Y11TS8		clothing_store|point_of_interest|store|establishment	53.3473079	-6.2635853	False	26 Liffey St. Lower, North City, Dublin 1, D01 W9Y4	clothing_store
36	Direction Menswear	ChIJSc5jeoQOZ0gRx3-KIVtu3yw		point_of_interest|clothing_store|store|establishment	53.3495436	-6.261443499999999	False	Prince's Street North, North City, Dublin	clothing_store
37	Diesel Henry Street	ChIJN9WZDYQOZ0gRHcrQfxw5hTY		clothing_store|point_of_interest|store|establishment	53.3496961	-6.2614829	False	38 Henry St, North City, Dublin 1, D01 HW72	clothing_store
38	Menswear Outlet Store	ChIJEZTALoIOZ0gRLfGtcUuQcrA		point_of_interest|clothing_store|store|establishment	53.3501723	-6.266451	False	25 Parnell St, North City, Dublin 1, D01 PT72	clothing_store
39	Penneys	ChIJK-8LZoQOZ0gRF6bUtyiSw_4	1.0	clothing_store|point_of_interest|store|establishment	53.3487965	-6.2608603	False	39 O'Connell Street Upper, North City, Dublin, D01 PY90	clothing_store
40	VILA	ChIJbxDmUIIOZ0gRiyPdKuZWnXI		clothing_store|point_of_interest|store|establishment	53.3482472	-6.2656043	False	Unit 12, Jervis Street Shopping Centre, 28 Jervis St, North City, Dublin	clothing_store
41	F&F Clothing	ChIJ0zG015kPZ0gRtmA5wKOB_CU	1.0	clothing_store|shoe_store|point_of_interest|store|establishment	53.3482472	-6.2656043	False	Jervis Street Shopping Centre, Jervis St, North City, Dublin, D01 TR68	clothing_store
42	Pinky Ladies Fashion	ChIJDzZ23YMOZ0gRv2DMqp2ka08		point_of_interest|clothing_store|store|establishment	53.3499054	-6.2650169	False	1, Henry St, North City, Dublin 1	clothing_store
43	Gerard	ChIJAXxj24MOZ0gRJ0IVmDIQgwE		point_of_interest|clothing_store|store|establishment	53.3501206	-6.2645926	False	Henry St, North City, Dublin 1	clothing_store
44	JACK & JONES	ChIJT2JXAIMOZ0gRkOo62wavzsI		point_of_interest|clothing_store|store|establishment	53.3482822	-6.2659711	False	125 Abbey Street Upper, North City, Dublin 1, D01 W3X5	clothing_store
45	Rocket Styles	ChIJkd8YPAkPZ0gR4u9zsgxdgS0		point_of_interest|clothing_store|store|establishment	53.3505572	-6.2633728	False	71 Parnell Mall Ilac Centre, Dublin	clothing_store
46	Naya clothing	ChIJ63lyhBgPZ0gRlXD_hNdUbGg		clothing_store|point_of_interest|store|establishment	53.3498092	-6.2602739		North City, Dublin	clothing_store
47	The Irish Store	ChIJp3ClXO8PZ0gR5bWrqpsrA94		jewelry_store|point_of_interest|clothing_store|store|establishment	53.35023349999999	-6.260066399999999	False	Suite 6, 7 Upper O'Connell Street Upper, North City, Dublin, D01 P5P5	clothing_store
48	Dunnes Stores	ChIJrZM7OoQOZ0gRao7QUfE4EPU		grocery_or_supermarket|supermarket|food|point_of_interest|clothing_store|store|establishment	53.3500792	-6.2591357	False	23/24 N Earl St, North City, Dublin 1, D01 RD73	clothing_store
49	Dublin Vintage shop	ChIJAwAQoYIOZ0gR1FE8UXnWMI0		point_of_interest|clothing_store|store|establishment	53.34633419999999	-6.2678128	False	4 Capel St, North City, Dublin 1, D01 CX68	clothing_store
50	USC	ChIJSTzIMwkPZ0gR8qDSXYD0TxA		clothing_store|shoe_store|point_of_interest|store|establishment	53.3501256	-6.2587432	False	19-22 N Earl St, North City, Dublin, D01 K339	clothing_store
51	Tola Vintage	ChIJb1Mey5wOZ0gRRhlmx7ITZeM		clothing_store|point_of_interest|store|establishment	53.3452372	-6.263239	False	10 Fownes Street Upper, Temple Bar, Dublin 2, D02 YY60	clothing_store
52	Urban Outfitters	ChIJ4wGvxZwOZ0gRZAbirhX9LYc	3.0	clothing_store|home_goods_store|point_of_interest|store|establishment	53.3450826	-6.2637968	False	Cecilia House, Cecilia St, Temple Bar, Dublin 2, D02 AK29	clothing_store
53	Indigo & Cloth	ChIJa6_LRZwOZ0gRzxc6DyanEsk		clothing_store|cafe|home_goods_store|food|point_of_interest|store|establishment	53.3452013	-6.2661415	False	9 Essex St E, Temple Bar, Dublin, DO2RW53	clothing_store
54	Fresh Limited	ChIJR6OdtpwOZ0gRx9tihdhrD7U		clothing_store|point_of_interest|store|establishment	53.3450238	-6.262666599999999	False	1 Crown Alley, Temple Bar, Dublin, D02 NP03	clothing_store
55	9 Crow Street Vintage Fashion	ChIJs8sezpwOZ0gRYNHVvBRaY24		clothing_store|point_of_interest|store|establishment	53.34483789999999	-6.263904999999999	False	9 Crow St, Temple Bar, Dublin, D02 HX78	clothing_store
56	Flip Clothing	ChIJvxFpz5wOZ0gR8omK4tFuMTU		clothing_store|point_of_interest|store|establishment	53.3447215	-6.263437799999999	False	4 Fownes Street Upper, Temple Bar, Dublin 2, D02 Y798	clothing_store
57	Rebel Rebel Alternative Apparel	ChIJHWY2xZwOZ0gRCL-65QRtpFo		clothing_store|point_of_interest|store|establishment	53.344626	-6.263834	False	3 Crow St, Temple Bar, Dublin, D02 TN34	clothing_store
58	H&M	ChIJh8MQoJwOZ0gRjLo8r6yIHek	1.0	clothing_store|point_of_interest|store|establishment	53.344137	-6.261118	False	24-27 College Green, Dublin, D02 E198	clothing_store
59	Scout	ChIJz_mljpwOZ0gRHTEvSZDWfRw		clothing_store|point_of_interest|store|establishment	53.34466099999999	-6.2692049	False	5 Essex St W, Temple Bar, Dublin	clothing_store
