	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Daybreak Clonliffe	ChIJS5mCMWEOZ0gRUJzDqlZYsqM	convenience_store|supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3619366	-6.248613199999999	False			supermarket
1	Spar	ChIJ622uoFAOZ0gRDBHX5nrriFk	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3651402	-6.2396837	False	1.0		supermarket
2	EUROSPAR	ChIJV5SprV4OZ0gRfZuQHSAs0ik	supermarket|atm|grocery_or_supermarket|finance|food|point_of_interest|store|establishment	53.36234169999999	-6.2373953	False			supermarket
3	Tesco Express	ChIJb7QoI28OZ0gR62fsuuRlKDY	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3694848	-6.254168399999999	False	1.0		supermarket
4	Tesco Express	ChIJvWFX2VsOZ0gRYNieV1n3wxU	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.36342399999999	-6.2350618	False	1.0		supermarket
5	Tesco Express	ChIJK1qj83wOZ0gRFQng048i4Lc	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.36025830000001	-6.260477599999999	False	1.0		supermarket
6	Lidl	ChIJY-9BKPsPZ0gRsn1icCP8HgI	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.37230690000001	-6.253421899999999	False			supermarket
7	Alimentara Transilvania	ChIJ3UrogzQPZ0gRkK3wlv4BbSA	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.35905289999999	-6.2615501	False			supermarket
8	Spar Express Campus	ChIJudr2dfcOZ0gRYnHgFotgxHY	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3572468	-6.2327125	False	1.0		supermarket
9	Spar East Wall	ChIJ_8iSOPYOZ0gRsYgexNngbbQ	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3564418	-6.233458799999999	False	1.0		supermarket
10	Polonez	ChIJmeM-kogOZ0gRAJHldHFS_hQ	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3531092	-6.254711599999998	False			supermarket
11	East wall market	ChIJ7Qb5fvYOZ0gRufZnjCj5M1M	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3551185	-6.235119499999998	False			supermarket
