	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	firststop	ChIJ48VE-dANZ0gRD6wBHLJpQPk	car_repair|point_of_interest|store|establishment	53.36366549999999	-6.2826799	False		car_repair
1	Auto Radiator Repairs	ChIJk6BiqNMNZ0gRg5yuOdOcMEM	car_repair|point_of_interest|store|establishment	53.358414	-6.2816525	False		car_repair
2	Dalymount Tyres	ChIJazTU_tANZ0gRmKDlY9au8VU	car_repair|point_of_interest|store|establishment	53.3636485	-6.282815599999999	False		car_repair
3	Dnm Dpf Solutions And Cleaning	ChIJH9cZq9MNZ0gRqEWnjFiBGZA	car_repair|point_of_interest|establishment	53.3583098	-6.2811632	False		car_repair
4	Dnm Tyres Ltd	ChIJH9cZq9MNZ0gROSxPDk75jrc	car_repair|point_of_interest|establishment	53.3583098	-6.2811632	False		car_repair
5	Forrester Motors	ChIJOcrQrtMNZ0gRfUmD8OdUtwU	car_repair|point_of_interest|establishment	53.3582048	-6.2811787	False		car_repair
6	Imaal Auto Services	ChIJrZWy2NENZ0gRBTCKPdX2eeU	car_repair|point_of_interest|establishment	53.3615701	-6.2862486	False		car_repair
7	Autorays Garage & Mobile Mechanics	ChIJzbWQu9UNZ0gRuG1BbN6eOuQ	car_repair|point_of_interest|establishment	53.3592178	-6.273765699999998	True		car_repair
8	Dwyers mobile tyres	ChIJOXIo36wTZ0gR3CHnwmjXspM	car_repair|point_of_interest|store|establishment	53.36064510000001	-6.272648200000002	True		car_repair
9	MSL Service Centre	ChIJa2tfC80NZ0gR6lpk5EPzo4Y	car_repair|point_of_interest|store|establishment	53.3572947	-6.2869571	False		car_repair
10	Myles Balfe	ChIJV7upGdUNZ0gR6ifvpoNqRkQ	car_repair|point_of_interest|establishment	53.3571773	-6.2741669	False		car_repair
11	Polycar Ireland	ChIJLVsLdg4MZ0gRls68OuvLaC0	car_wash|car_repair|point_of_interest|establishment	53.3550821	-6.286261000000001	False		car_repair
12	The Park Motor Centre Ltd	ChIJoe10Lc0NZ0gR8fo5ctV2kN8	car_repair|point_of_interest|establishment	53.3554148	-6.2871699	False		car_repair
13	DMD Pro Tint	ChIJTa35GAcNZ0gRREP6unPi9iU	car_repair|point_of_interest|establishment	53.35507989999999	-6.2874732	False		car_repair
14	S&S Recoveryb	ChIJjxxjQPENZ0gRT1R3VXsYMfE	car_repair|point_of_interest|establishment	53.3670467	-6.272757899999998	True		car_repair
15	B&M Autoparts	ChIJdcWyzTIMZ0gRuOG9yyX67LA	car_repair|point_of_interest|establishment	53.35464439999999	-6.286769199999999			car_repair
16	Mobile tyre and punctures call out 24hour	ChIJe8-_mNwNZ0gR3xi2_xdr3cU	car_repair|point_of_interest|store|establishment	53.35474139999999	-6.2881104	True		car_repair
17	Motorways Car Body Repairs	ChIJtxPdM8kNZ0gR-tvtzZlxKQE	car_repair|point_of_interest|establishment	53.3619353	-6.293648799999999			car_repair
18	D7crashrepairs	ChIJm3d5738OZ0gR9x209_tZZgo	car_repair|point_of_interest|establishment	53.356533	-6.269749	False		car_repair
20	John McCormack Motors	ChIJ1WHS0IEOZ0gRDOEAoCE81Jg	car_repair|point_of_interest|establishment	53.35248559999999	-6.2694619	False	1 Henrietta Ln, Dublin, D01 Y138	car_repair
21	DG autos	ChIJxwzBBy4MZ0gRBA4eBNgDd5Y	car_repair|point_of_interest|establishment	53.3496355	-6.282563	False	55b Arbour Hill, Stoneybatter, Dublin 7, D07 YN32	car_repair
22	Expert Automotive	ChIJLYQymXwOZ0gRMw-U6c6xzdg	car_repair|point_of_interest|establishment	53.3614368	-6.2601178	False	59B Dorset Street Lower, Dublin 1, D01 C5R3	car_repair
23	TC Motors	ChIJ-xAJb8MNZ0gR2ygHYx-TAgc	car_repair|point_of_interest|establishment	53.3718258	-6.2907044	False	Unit 23b, Moyle Rd, Dublin Industrial Estate, Dublin, 11	car_repair
