	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Bass Guitar/Acoustic Guitar Lessons Dublin	ChIJGW8jelcNZ0gRgoQj2ai4Dcs	school|point_of_interest|establishment	53.3474324	-6.2829215			school
1	Bass Guitar/Acoustic Guitar Lessons Dublin	ChIJU81CAbQNZ0gRGrn-7l8h6CM	school|point_of_interest|establishment	53.3474324	-6.2829215	False		school
2	Marys Convent Rathfarm , Saplings Special, Scool	ChIJTQh1Mi4MZ0gRvfDu8iLpybQ	school|point_of_interest|establishment	53.3473012	-6.281927400000001			school
3	ttrch5	ChIJE8p_kQMNZ0gR71O-wwWyuhE	school|point_of_interest|establishment	53.34539009999999	-6.287223399999999			school
4	Honor Nursery & Montessori	ChIJ9QNfWKYJZ0gRvbouPcIN0Oo	school|point_of_interest|establishment	53.3467474	-6.280740300000001	False		school
5	Learning Studio	ChIJVVUVpzoMZ0gRU61JUaER2F8	school|point_of_interest|establishment	53.3441915	-6.283309599999999			school
6	CMS Learning Centre	ChIJPTG3SCUMZ0gRagT2WK1_vBY	school|point_of_interest|establishment	53.3446082	-6.280998299999999			school
7	Residencia binary hub	ChIJ72zqlzoMZ0gR8Mt9hVsscVg	school|point_of_interest|establishment	53.3435737	-6.283920900000001			school
8	NCAD ANNEX	ChIJJxBHczoMZ0gRWjuUpeOb2Uo	school|point_of_interest|establishment	53.3436579	-6.2871772			school
9	The Academy of Code	ChIJsc-_vjoMZ0gRRnj5mDFIIXc	school|point_of_interest|establishment	53.34318949999999	-6.2832873	False		school
10	Someone Like Me Art Competition	ChIJf092Di8MZ0gR_8Mg-p-EbJM	school|point_of_interest|establishment	53.3460644	-6.2784421			school
11	Crosscare Community College	ChIJnVv7DS8MZ0gRQWiOARj6Ujc	school|point_of_interest|establishment	53.3463802	-6.277909600000001			school
12	Saint Catherines Primary School	ChIJXSkw1joMZ0gR5BNQjuv4REw	primary_school|school|point_of_interest|establishment	53.3415757	-6.2828168			school
13	Early Days Creche	ChIJmyrFIDsMZ0gREn9JNdnAEsE	school|point_of_interest|establishment	53.34155740000001	-6.2821157			school
14	Dublin Steiner School	ChIJv9bxDyUMZ0gRv3hGGLwH2-I	school|point_of_interest|establishment	53.34250489999999	-6.278980699999999	False		school
15	Liberty Creche	ChIJ13XLGiUMZ0gR5Isb0DlHb0g	school|point_of_interest|establishment	53.34241470000001	-6.2789283			school
16	Career Guidance	ChIJTfk7CCUMZ0gRKw911qf8e7M	school|point_of_interest|establishment	53.3426157	-6.2783041			school
