	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
12	Urbanity	ChIJA0CCqS8MZ0gR0SEG78jaRrs	restaurant|cafe|bar|food|point_of_interest|store|establishment	53.3468278	-6.279143299999999	False	2.0		cafe
13	Cinnamon Cafe	ChIJUT8hBy8MZ0gRGLT61y-Z-go	cafe|food|point_of_interest|establishment	53.3468346	-6.278979699999999	False	1.0		cafe
14	Costa Smithfield	ChIJqZB0AS8MZ0gRX8viUXxUTh0	cafe|food|point_of_interest|store|establishment	53.3469543	-6.278895899999998	False	2.0		cafe
15	Fuscos Restaurant & Takeaway	ChIJo1L7-iQMZ0gRiUWtEjEJtFo	cafe|food|point_of_interest|establishment	53.34102129999999	-6.2787348	True	1.0		cafe
16	Insomnia Coffee Company	ChIJI_J83CUMZ0gRpHwRqtHroQA	cafe|food|point_of_interest|store|establishment	53.343032	-6.275443999999998	True	2.0		cafe
19	Copper + Straw	ChIJRwK_7NgNZ0gRX-zD35VPYXM	cafe|food|point_of_interest|store|establishment	53.3459521	-6.2758349	False			cafe
20	Third Space Smithfield	ChIJk2kH-y4MZ0gRv4M9iAJs8SM	cafe|food|point_of_interest|establishment	53.3477507	-6.278763199999999	True	2.0	Unit 14 Block C Smithfield Market Smithfield, Dublin 7, D07 P440	cafe
21	The Friary Cafe	ChIJm0bELJ0NZ0gRHz6YcZmKHWU	cafe|food|point_of_interest|establishment	53.3464742	-6.2731159			Inns Quay, Dublin	cafe
22	Ginger Cafe	ChIJI0rSHSQMZ0gRCCWaQZCRky4	cafe|restaurant|food|point_of_interest|store|establishment	53.3403129	-6.2743793	False	2.0	95 Francis St, The Liberties, Dublin 8, D08 DP6D	cafe
23	Bell Pesto Café	ChIJKQ_fLAENZ0gRaCE7BPtLXIA	cafe|restaurant|food|point_of_interest|store|establishment	53.343241	-6.2891204	True		44 James St, The Liberties, Dublin	cafe
24	Taste & See Café	ChIJidlTiigMZ0gRsC-yNQu56f4	cafe|food|point_of_interest|establishment	53.3460194	-6.2721683	False	1.0	5-6 Chancery Pl, Smithfield, Dublin 7, D07 A2Y7	cafe
25	U Cafe	ChIJOV9CwjkMZ0gRMl6sY9RP_LI	cafe|food|point_of_interest|establishment	53.3429862	-6.290730399999999	False	2.0	30 James St, The Liberties, Dublin 8, D08 A409	cafe
26	Rosie's Cafe	ChIJ6xTypCcMZ0gRTOlfnfdUzxU	bakery|cafe|food|point_of_interest|store|establishment	53.3429475	-6.270004	False	1.0	1 Werburgh St, Dublin 8, D08 HD60	cafe
27	Chorus Cafe Bistro	ChIJU5TZ5ycMZ0gR39u1pJo7dV4	cafe|food|point_of_interest|establishment	53.3443388	-6.2696503	False		7 Fishamble St, Temple Bar, Dublin 8	cafe
28	RóCo Café	ChIJ7Q8SZBMNZ0gRBQ11e7GCV-Q	cafe|restaurant|food|point_of_interest|store|establishment	53.3435986	-6.2696264	False	2.0	13 Lord Edward St, Dublin, D02 Y278	cafe
29	Social Fabric Cafe	ChIJ8zHmVOENZ0gRYWOxeIVHyhk	cafe|restaurant|food|point_of_interest|store|establishment	53.3505468	-6.2821247	False		34 Stoneybatter, Arbour Hill, Stoneybatter, Dublin, D07 HP99	cafe
30	Brendan's Café	ChIJ5R6erykMZ0gRZ773_PtRiQI	cafe|food|point_of_interest|establishment	53.3481993	-6.271814399999999	False	1.0	Mary's Ln, Dublin	cafe
31	Country Cafe	ChIJWUhiESgMZ0gR_gCVEjUC8Z4	cafe|food|point_of_interest|establishment	53.3459461	-6.2697479	False	1.0	16 Ormond Quay Upper, North City, Dublin 7, D07 KR59	cafe
32	Cathedral Cafe	ChIJC8O3USEMZ0gR8x2V3QF8Dt8	cafe|food|point_of_interest|establishment	53.3389635	-6.2730878	False		2 Dean St, The Liberties, Dublin 8, D08 V8F5	cafe
33	Bittersweet Cafe	ChIJK48j7ScMZ0gRg6YnDlMqcus	cafe|food|point_of_interest|establishment	53.3436748	-6.2689091	False	1.0	Castle Gate, Unit 3 Lord Edward St, Dublin 2, D02 P634	cafe
34	Coffee Shop | Gilli Café | Coffee shops near | Cafe Marrowbone lane, Dublin	ChIJVYDBGjwMZ0gRT9WgDNy21so	cafe|food|point_of_interest|store|establishment	53.3381665	-6.2869313	True	1.0	Marrowbone Ln, The Liberties, Dublin 8	cafe
35	Coffee District	ChIJccmt-BANZ0gRyb89zGTPz1E	cafe|food|point_of_interest|store|establishment	53.34264289999999	-6.2924307	False		Unit 2D, James St, Ushers, Dublin	cafe
37	The Music Café Dublin	ChIJm3qLrYIOZ0gRjThEsU68dyM	cafe|bar|food|point_of_interest|establishment	53.3453048	-6.2674708	True	2.0	Grattan House, 1 Wellington Quay, Temple Bar, Dublin 2, D02 DY95	cafe
38	The Fumbally	ChIJ200C1CMMZ0gRgnUA1Hd79oo	cafe|food|point_of_interest|establishment	53.33698440000001	-6.2730747	False	2.0	Fumbally Ln, The Liberties, Dublin 8, D08 HFF2	cafe
39	The Coffee Bean	ChIJY0DbcIIOZ0gR_lJAuTTS3rU	cafe|food|point_of_interest|establishment	53.3485701	-6.2685273	False	1.0	64 Mary St, North City, Dublin 1, D01 KW22	cafe
40	Brambles Cafe	ChIJF-RMYU8NZ0gRSo_4r_vAuLY	cafe|food|point_of_interest|store|establishment	53.3463912	-6.2923416	True		Saint James' (part of Phoenix Park), Dublin 8	cafe
41	SLICE	ChIJLcMFfTIMZ0gRJXbYo8g1I0E	cafe|meal_delivery|restaurant|food|point_of_interest|store|establishment	53.3522325	-6.284570899999999	False	2.0	56 Manor Pl, Stoneybatter, Dublin 7, D07 YN12	cafe
42	Hot Bubble Café	ChIJmdcIC4IOZ0gRRWTtfoeVv2Y	cafe|food|point_of_interest|establishment	53.349246	-6.2689099	False	1.0	55 Capel St, North City, Dublin 1, D01 N9Y5	cafe
43	Little Cafe	ChIJLf-A3SAMZ0gRnKcJKP9B5wY	cafe|food|point_of_interest|store|establishment	53.3380982	-6.2696425	False		19 Kevin Street, Portobello, Dublin 8	cafe
44	The Stage Door Cafe	ChIJt3DQzIIOZ0gRw6u7FZ_CZp4	cafe|food|point_of_interest|establishment	53.34525379999999	-6.2659495	True	2.0	Apartment 3, Apartment 3, 11 Essex St E, Temple Bar, Dublin 2	cafe
45	Heroes café	ChIJbeEmgGgPZ0gR6B9NaNUfHNI	cafe|food|point_of_interest|establishment	53.3499641	-6.2692158	True		65 Capel St, Rotunda, Dublin 1	cafe
46	Panem Café & Bakery	ChIJKS0n3IIOZ0gRAHygqhaNdMM	cafe|restaurant|food|point_of_interest|establishment	53.34633909999999	-6.2655983	True	1.0	21/22 Ormond Quay Lower, North City, Dublin, DO1AE95	cafe
48	The Tram Café	ChIJnbLaXoIOZ0gRsY0GOJJmLRs	cafe|food|point_of_interest|establishment	53.3481101	-6.2664594	True	1.0	Wolf Tone Square, Jervis St, North City, Dublin, D01 W8C9	cafe
49	Lemon Jelly Cafe	ChIJudDb4oIOZ0gRpSCnHHnLeJ0	cafe|restaurant|food|point_of_interest|store|establishment	53.3472023	-6.2654007	True	2.0	Millennium Walkway, North City, Dublin 1, D01 Y027	cafe
50	Brick Alley Café	ChIJq6oNK4MOZ0gRCIvnke5FjdQ	cafe|food|point_of_interest|establishment	53.3454047	-6.2644876			25 Essex St E, Temple Bar, Dublin, D02 W560	cafe
51	Arch Cafe	ChIJ0zkORz8MZ0gRB3gzA7AQqLs	cafe|food|point_of_interest|establishment	53.3375065	-6.293198599999999	False		3 Reuben Plaza, Saint James' (part of Phoenix Park), Dublin 8	cafe
52	Network	ChIJ8aqGF54OZ0gRcxLsAFkMocM	cafe|food|point_of_interest|store|establishment	53.3386496	-6.2658308	False	2.0	39 Aungier St, Dublin 2, D02 HP86	cafe
53	Kaph	ChIJm1QEWJwOZ0gRvZz8xmTOkiY	cafe|food|point_of_interest|establishment	53.342594	-6.26324	True	1.0	31 Drury St, Dublin 2, D02 Y684	cafe
54	Blas Cafe	ChIJIT1XkoEOZ0gRM0FRqgIK00E	cafe|food|point_of_interest|establishment	53.3513707	-6.2674433	False	1.0	26 King's Inns St, Rotunda, Dublin 1, D01 P2W7	cafe
55	Busyfeet & Coco Cafe	ChIJRelUNpwOZ0gR4TBZ01H2wjU	meal_takeaway|cafe|bar|restaurant|food|point_of_interest|store|establishment	53.3410622	-6.2631411	True	2.0	41 William St S, Dublin, D02 R228	cafe
56	Taste Food Company	ChIJ3QXQNpwOZ0gRlPSKUTE8oeM	cafe|restaurant|food|point_of_interest|establishment	53.3409759	-6.2631814	True	2.0	39-40 William St S, Dublin 2, D02 AK50	cafe
57	Metro Cafe	ChIJM53DN5wOZ0gRLwe1FRWl1Fg	cafe|restaurant|food|point_of_interest|establishment	53.3412348	-6.262988099999999	True	2.0	43 William St S, Dublin 2, D02 YK59	cafe
58	Keoghs Cafe	ChIJbR8TvpwOZ0gRoHjj1FJSZWM	cafe|restaurant|food|point_of_interest|store|establishment	53.3440326	-6.2622037	True	2.0	1 & 2 Trinity St, Dublin, D02 A440	cafe
59	Butlers Chocolate Café, Wicklow Street	ChIJY54xiZwOZ0gR1rUA021BGi8	cafe|food|point_of_interest|store|establishment	53.34299859999999	-6.2619593	True	2.0	24 Wicklow St, Dublin, D02 R981	cafe
