	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
11	Tesco Metro	ChIJWwrxRYEOZ0gRHwxXUoLZ7TI	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.35157239999999	-6.263814299999999	False		supermarket
12	Lidl	ChIJIb4nUYEOZ0gRDSKpmWowP4E		grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3512154	-6.263205	False		supermarket
13	Mroz	ChIJm7Y9UoEOZ0gRpXE7r-M9Xos		supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.35102449999999	-6.2630604	False		supermarket
14	Dunnes Stores	ChIJrZM7OoQOZ0gRao7QUfE4EPU		grocery_or_supermarket|supermarket|food|point_of_interest|clothing_store|store|establishment	53.3500792	-6.259135700000001	False		supermarket
15	Polonez Moore Street	ChIJ2V0__oMOZ0gR1X5FF29skD8		supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.35068709999999	-6.2628062	False		supermarket
16	K&A Stores	ChIJPxkiXYsOZ0gRBtBBogMCXIo		supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3523922	-6.2433511	False		supermarket
17	Spar	ChIJL7vj_tUNZ0gRIgdkFHQZP0U	1.0	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.36089289999999	-6.2721097	True		supermarket
18	Dunnes Stores - Henry Street	ChIJs-s79YMOZ0gRuedHUMYPupE		department_store|supermarket|grocery_or_supermarket|cafe|food|point_of_interest|clothing_store|store|establishment	53.3497637	-6.2633135	False		supermarket
19	Tesco Express	ChIJb7QoI28OZ0gR62fsuuRlKDY	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3694848	-6.254168399999999	False		supermarket
20	Tesco Metro	ChIJ-3WJVIIOZ0gRedlmJyJX5rU	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3480284	-6.2654079	False	Jervis Street Shopping Centre, North City, Dublin	supermarket
21	SuperValu Aston Quay	ChIJWe1KDYUPZ0gRg6WT84RQNxE		supermarket|bakery|grocery_or_supermarket|liquor_store|food|point_of_interest|store|establishment	53.34648199999999	-6.260373700000001	False	Aston Quay, Temple Bar, Dublin 2, D02 FV38	supermarket
22	Fresh The Good Food Market IFSC	ChIJF76vII0OZ0gRtS-k3zS1J_c		supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3490987	-6.2423459	False	Mayor Street Lower, North Wall, Dublin 1	supermarket
23	Tesco Express	ChIJvWFX2VsOZ0gRYNieV1n3wxU	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.36342399999999	-6.2350617	False	18 Fairview, Dublin, D03 HD96	supermarket
24	Tesco Express	ChIJqyBus4QOZ0gRLuu_eTQNEaU	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3456365	-6.260223499999999	False	Fleet St, Temple Bar, Dublin	supermarket
25	Tesco Express	ChIJJ5CUopwOZ0gRc8XUJDFf8jQ	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3441575	-6.2617496	False	College Green, CO, Dublin	supermarket
26	Tesco Express	ChIJscMm1ZMOZ0gRyqs3vqYkDu0	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3434468	-6.2472702	False	152 - 160 Pearse St, Dublin, D02 R590	supermarket
27	Dunnes Stores	ChIJOUo5_pwOZ0gRibZN5AxpImw		grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3429748	-6.2636946	False	19-20 South Great George's Street, Dublin 2, D02 FN76	supermarket
28	Londis Grafton Street	ChIJHZotApwOZ0gRzJ-qN_8FmrI	2.0	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34021869999999	-6.2605908	False	49 Grafton Street, Dublin 2, D02 KP26	supermarket
29	Tesco Express	ChIJhS13gpcOZ0gRhpCkDrzCYos	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3380097	-6.2515566	False	15 Baggot Street Lower, Dublin, D02 AV91	supermarket
30	Tesco Express	ChIJTYvnDiUMZ0gRQ8MiBm6cdSQ	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3426372	-6.278583299999999	False	51 - 52 Thomas St, The Liberties, Dublin	supermarket
31	Tesco Express	ChIJV_m2sOgOZ0gRbMDAqVMwcq4	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3411905	-6.2262923	False	The Bottle Works, Fitzwilliam St, Dublin	supermarket
32	Tesco Express	ChIJn-cMA6AOZ0gRP8VfkPTsn2k	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3341559	-6.265084700000001	False	41 Camden Street Upper, Saint Kevin's, Dublin	supermarket
33	SuperValu Kilmainham	ChIJbbbb4ZQNZ0gRyjDBZaxkWCg		supermarket|bakery|grocery_or_supermarket|liquor_store|food|point_of_interest|store|establishment	53.3446556	-6.2968948	False	Military Rd, Kilmainham, Dublin 8, D08 AE2C	supermarket
