	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
25	My Diamond	ChIJv4SG-5sOZ0gRVAHwT891_SQ	jewelry_store|point_of_interest|store|establishment	53.34175339999999	-6.259938399999999	False		1st Floor, 24 Grafton Street, Dublin 2, D02 PC96	jewelry_store
26	Appleby Jewellers	ChIJRdnldpwOZ0gRjcLhEEx0YJE	jewelry_store|point_of_interest|store|establishment	53.341848	-6.260761	False		5 Johnson's Ct, Dublin 2, D02 EH52	jewelry_store
27	Fields the Jeweller, Grafton St.	ChIJpWTFjpsOZ0gRgeLYl24RGA4	jewelry_store|point_of_interest|store|establishment	53.3418715	-6.259821899999999	False		22 Grafton Street, Dublin 2, D02 Y199	jewelry_store
28	Paul Sheeran Jewellers	ChIJISjK0PEMZ0gRIDMpHqRTiz8	jewelry_store|point_of_interest|store|establishment	53.34190659999999	-6.2608527	False		7-8 Johnson's Ct, Grafton Street, Dublin 2, D02 K799	jewelry_store
29	Greenes Jewellers	ChIJKSiawZ0OZ0gRoQblm2e1OAU	jewelry_store|finance|point_of_interest|store|establishment	53.340885	-6.265349	False		9 Aungier St, Dublin, D02 V504	jewelry_store
30	Kings Jewellers	ChIJfxm4cJwOZ0gRq6_Tp-C3TJQ	jewelry_store|point_of_interest|store|establishment	53.3419774	-6.2612274			12 Johnson's Ct, Dublin, D02 YK12	jewelry_store
31	Loyes Diamonds - Engagement Rings Dublin	ChIJv0yFmZcOZ0gRr3XECZK7pf0	jewelry_store|point_of_interest|store|establishment	53.3373029	-6.2510347	False		127 Baggot Street Lower, Dublin 2, D02 F634	jewelry_store
32	Grays of Grafton Street	ChIJo8N7cJwOZ0gRRrhJKZPj-LU	jewelry_store|point_of_interest|store|establishment	53.3420296	-6.261209999999999	False		12 Johnson's Ct, Grafton Street, Dublin	jewelry_store
33	Spirit Jewellery	ChIJb06wT5oOZ0gR6qkEskSpkLg	jewelry_store|point_of_interest|store|establishment	53.3418503	-6.2566935			Frederick St S, Dublin	jewelry_store
34	The Wedding Band Shop	ChIJW59N25cOZ0gRbdSb6Dpk2ZA	jewelry_store|point_of_interest|store|establishment	53.3421695	-6.261987200000001	False		Unit 23G, Powerscourt Townhouse Centre, 59 William St S, Dublin 2, D02 CY67	jewelry_store
35	Courtville - Antique and Vintage jewellers	ChIJVVUVZJwOZ0gRo6auyEiKb_o	jewelry_store|point_of_interest|store|establishment	53.34216170000001	-6.262228599999999	False		Antique Gallery Powerscourt Townhouse, 59 William St S, Dublin 2, D02 CX63	jewelry_store
36	Tiffany & Co.	ChIJe7-UnJsOZ0gR-hcD6H8it9Q	jewelry_store|point_of_interest|store|establishment	53.3423914	-6.259914699999999	False		88-95 Grafton Street, Dublin, D02 VF65	jewelry_store
37	MoMuse	ChIJgzGfJNcNZ0gRbkLe6ZjImZc	jewelry_store|point_of_interest|store|establishment	53.3423283	-6.2616127	False		Unit 5, 59 William St S, Dublin, D02 HF95	jewelry_store
38	Chupi Jewellery	ChIJe_w3Z5wOZ0gRxDzUEE2UKpY	jewelry_store|point_of_interest|store|establishment	53.3424211	-6.2619716	False		Powerscourt, The Top Floor Townhouse, 59, William St S, Dublin 2	jewelry_store
39	New Moon Jewellery	ChIJlbUaV5wOZ0gRa_D2hifsoHs	jewelry_store|point_of_interest|store|establishment	53.34220329999999	-6.2635525	False		28 Drury St, Dublin, D02 DD25	jewelry_store
40	Bespoke Diamonds - Engagement Rings Dublin	ChIJG0HJJ5oOZ0gRICuALEuxpkk	jewelry_store|finance|point_of_interest|store|establishment	53.3404574	-6.255675099999999	False		33 Kildare St, Dublin 2, D02 YD95	jewelry_store
41	Boutique Diamonds Dublin	ChIJG0HJJ5oOZ0gRjgpyhinrLaE	jewelry_store|point_of_interest|store|establishment	53.3404574	-6.255675099999999	False		33 Kildare St, Dublin 2, D02 YD95	jewelry_store
42	Irish Jewelry Craft	ChIJWyHiZ14PZ0gRuFeY7hTSewU	jewelry_store|point_of_interest|store|establishment	53.34175339999999	-6.259938399999999	False		24 Grafton Street, Dublin 2, D02 PC96	jewelry_store
43	Gollum's Precious	ChIJawXFQIQOZ0gRxQsKJlO1aks	jewelry_store|point_of_interest|store|establishment	53.3420468	-6.261438099999999	False		Powerscourt Townhouse, 11B, Clarendon St, Dublin 2, D02 W295	jewelry_store
44	ABANA jewellers	ChIJXUD7i5sOZ0gRI6MB01N-KVI	jewelry_store|point_of_interest|store|establishment	53.3420911	-6.26188	False		23g, Powerscourt Townhouse, William St S, Dublin 2	jewelry_store
45	DESIGNYARD	ChIJy_OkdJsOZ0gRrN_KCGQ2RFA	jewelry_store|art_gallery|point_of_interest|store|establishment	53.342213	-6.256376899999999	True		25 Frederick St S, Dublin 2, D02 E424	jewelry_store
46	The Collective Dublin	ChIJ3aw1UZwOZ0gRmFCERZPXihY	jewelry_store|point_of_interest|store|establishment	53.3422589	-6.2635199	False		24 Drury St, Dublin, D02 V658	jewelry_store
47	Cullen and Co Jewellers	ChIJSW5cWJwOZ0gRniVlnWpbG_o	jewelry_store|finance|point_of_interest|store|establishment	53.3424712	-6.2631235	False		7 Castle Market, Dublin	jewelry_store
48	Weldons	ChIJQTsdgJwOZ0gRT6XjrOdk1C8	jewelry_store|home_goods_store|point_of_interest|store|establishment	53.3427416	-6.2608348	False		55 Clarendon St, Dublin 2, D02 HH73	jewelry_store
49	Weir & Sons- Official Rolex Retailer	ChIJZzdRnZsOZ0gRhH1SOOzJYt4	jewelry_store|finance|point_of_interest|store|establishment	53.3427742	-6.2597264	False		96-99 Grafton Street, Dublin 2, D02 WR12	jewelry_store
50	Swarovski	ChIJdYm2dZsOZ0gRfm2zqFDutW8	jewelry_store|point_of_interest|store|establishment	53.3429095	-6.2593266	False	4.0	5 Grafton Street, Dublin 2, D02 YY07	jewelry_store
51	Caratz Diamond Boutique	ChIJCZDLhpwOZ0gRYvvuLH9EWAQ	jewelry_store|point_of_interest|store|establishment	53.34297	-6.261214	False		34 Wicklow St, Dublin 2, D02 F431	jewelry_store
53	Natasha Sherling	ChIJiVXfxDgJZ0gRZAsMaAvgBgM	jewelry_store|point_of_interest|store|establishment	53.3429643	-6.261903999999999	False		24b Wicklow St, Dublin 2	jewelry_store
54	Neil Conway Jewellers	ChIJ9-4ImpwOZ0gRMPsBrkX3OEo	jewelry_store|point_of_interest|store|establishment	53.343669	-6.261751599999999	False		9B Trinity St, Dublin 2	jewelry_store
55	Rhinestones Jewellery & Gifts	ChIJu90HnJwOZ0gRzJqN7ZOMFFg	jewelry_store|point_of_interest|store|establishment	53.34371950000001	-6.261662500000001	False		18 St Andrew's St, Dublin, D02 T382	jewelry_store
56	Dublin Diamond Factory	ChIJaaqJ1ZwOZ0gR7XXqMqbTnTg	jewelry_store|point_of_interest|store|establishment	53.3450328	-6.2647048	False		18 Eustace St, Temple Bar, Dublin, D02 WR53	jewelry_store
57	Diamant	ChIJVwv165UOZ0gR_S2EZwYpN6c	jewelry_store|point_of_interest|store|establishment	53.33654199999999	-6.243792	False		Crescent Hall, 3rd Floor, Mount St Cres, Dublin, D02 YF20	jewelry_store
58	Yellow Brick Road	ChIJTU1OZoMOZ0gR9OUv0UrqpDU	jewelry_store|point_of_interest|store|establishment	53.346934	-6.262363	False		Bachelors Walk, North City, Dublin 1, D01 P4V6	jewelry_store
59	Claddaghstore	ChIJG7A564IOZ0gRcLRHqK7h5CA	jewelry_store|point_of_interest|store|establishment	53.3467426	-6.2667986	False		65 Strand Street Great, North City, Dublin, D01 P446	jewelry_store
